note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5147095817260772,315我爱你#蜜雪冰城#315晚会#315曝光名单#食品安全#苏菲发声明 娱兮娱兮奈我何的微博视频 ,1742675534,2025-03-22 20:32:14+08:00,3,0,0,1742649093862,https://m.weibo.cn/detail/5147095817260772,江苏,1766271297,娱兮娱兮奈我何,f,https://m.weibo.cn/u/1766271297?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/69472941ly8hz52az3ywpj20u00u0jv3.jpg?KID=imgbed,tva&Expires=1742659893&ssig=Qx%2FMl5DQUR",蜜雪冰城
5147095788161823,古茗的袋子，沪上阿姨的被套和小料（杯子被店员换掉了），蜜雪冰城的奶茶，哈哈哈哈哈我这拼多多的人生 ,1742675527,2025-03-22 20:32:07+08:00,0,0,0,1742649093866,https://m.weibo.cn/detail/5147095788161823,贵州,5717176716,张强的叽里咕噜,f,https://m.weibo.cn/u/5717176716?,"https://tvax3.sinaimg.cn/crop.0.0.1079.1079.180/006eUGPGly8holsxgu5whj30tz0tztc6.jpg?KID=imgbed,tva&Expires=1742659893&ssig=diMt%2Bve%2F5t",蜜雪冰城
5147095757495424,对不起了李哥 我睡眠不好买不了霸王茶姬 请你下次喝喜茶或者COCO 喝蜜雪冰城柠檬水也行我买得起 #李胜利现身杭州# ,1742675520,2025-03-22 20:32:00+08:00,1,0,0,1742649093867,https://m.weibo.cn/detail/5147095757495424,山东,7606683022,是是非非-114,f,https://m.weibo.cn/u/7606683022?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008iMRJQly8hz8q22by37j30u00u00v0.jpg?KID=imgbed,tva&Expires=1742659893&ssig=2FACRG4JNV",蜜雪冰城
5147093233570262,没事干，想着去蜜雪冰城兼职，结果两天半的时间自己做了两杯奶茶喝，被同事打小报告了，然后就被店长找了个理由辞退了 ,1742674918,2025-03-22 20:21:58+08:00,24,7,0,1742649093869,https://m.weibo.cn/detail/5147093233570262,山东,5488211312,爱唱歌的小7,f,https://m.weibo.cn/u/5488211312?,"https://tvax3.sinaimg.cn/crop.0.0.1011.1011.180/005ZpYtily8hw1y0thu51j30s30s3771.jpg?KID=imgbed,tva&Expires=1742659893&ssig=UZ4RnO%2BDMX",蜜雪冰城
5147095539651138,没有喝过蜜雪冰城，咨询小猫。 答：当然是一分钱一分货。可是这么便宜，你还要什么自行车？ 明白。  为了跟上潮流，最近买过茉莉茶，柠檬茶。 拎着柠檬茶进会议室的时候，95后同事恐吓我：风口浪尖上了，你还喝啊！ 我：必须滴。九折，3块6。 她嘻嘻笑：味道还不错哦。#蜜雪冰城#   核 ...全文,1742675468,2025-03-22 20:31:08+08:00,1,2,0,1742649093870,https://m.weibo.cn/detail/5147095539651138,江苏,1895696892,猫仙仙的江南,f,https://m.weibo.cn/u/1895696892?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/70fe09fcly8h9in8208eyj20u00u00wi.jpg?KID=imgbed,tva&Expires=1742659893&ssig=fZKdqWlNi%2B",蜜雪冰城
5147095452883110,#蜜雪冰城# 好喝，我不是人机，我不是人机，求官方不要再把我当人机了 ,1742675447,2025-03-22 20:30:47+08:00,0,0,0,1742649093871,https://m.weibo.cn/detail/5147095452883110,山东,6505311476,上网吃了一个大瓜,f,https://m.weibo.cn/u/6505311476?,"https://tvax2.sinaimg.cn/crop.0.0.658.658.180/0076fCGEly8hytu7qzrhoj30ia0iat9v.jpg?KID=imgbed,tva&Expires=1742659893&ssig=qxPMRW46dS",蜜雪冰城
5147095397567112,每次点蜜雪冰城的摇摇奶昔一杯都不够喝，今天我一起点了两杯，喝完有些撑。 ,1742675434,2025-03-22 20:30:34+08:00,0,0,0,1742649093873,https://m.weibo.cn/detail/5147095397567112,河北,3302727197,金生金世jsjs,f,https://m.weibo.cn/u/3302727197?,"https://tvax4.sinaimg.cn/crop.0.0.800.800.180/c4db9e1dly8hxbgycqq0sj20m80m8q4l.jpg?KID=imgbed,tva&Expires=1742659893&ssig=FDLEDJHT3g",蜜雪冰城
5147095389967481,跟小张讲要控制体重，默默看了一眼手机里蜜雪的订单，以前真的从来没喝过，现在是只喝蜜雪 ,1742675432,2025-03-22 20:30:32+08:00,0,0,0,1742649093874,https://m.weibo.cn/detail/5147095389967481,江西,2346032905,Xxxxiao_Rosaaa,f,https://m.weibo.cn/u/2346032905?,"https://tvax4.sinaimg.cn/crop.0.11.1125.1125.180/8bd59f09ly8fmqly4tf4uj20v90vv407.jpg?KID=imgbed,tva&Expires=1742659893&ssig=XIbRWKvO5n",蜜雪冰城
5147095263875991,上次炫了三个麦当劳甜筒 这次开了三个蜜雪冰城 ,1742675402,2025-03-22 20:30:02+08:00,2,2,0,1742649093875,https://m.weibo.cn/detail/5147095263875991,上海,6174846144,我是悲哀的空壳,f,https://m.weibo.cn/u/6174846144?,"https://tvax1.sinaimg.cn/crop.0.0.1075.1075.180/006JT1yEly8hwo7hpgzw5j30tv0tvdl3.jpg?KID=imgbed,tva&Expires=1742659893&ssig=7BoN007tTp",蜜雪冰城
5147095157708054,蜜雪冰城真牛逼，从早到晚都这么多人 ,1742675377,2025-03-22 20:29:37+08:00,0,0,0,1742649108446,https://m.weibo.cn/detail/5147095157708054,河北,6337231472,小福泥没借口,f,https://m.weibo.cn/u/6337231472?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006USnoQly8hykmqz7y8lj30u00u0wh0.jpg?KID=imgbed,tva&Expires=1742659907&ssig=LBddT5vYnx",蜜雪冰城
5147095037122633,可以换一种说法，然后代入一下。比如人人都喝得起蜜雪冰城，比如人人都喝得起星巴克。按余承东的说法，就是人人喝得起星巴克。但实际呢，还有一大部分人，星巴克的价格是不符合他们的消费观的。当然，我就是他们之一，我喝速溶的。,1742675348,2025-03-22 20:29:08+08:00,0,0,0,1742649108449,https://m.weibo.cn/detail/5147095037122633,福建,7736785123,阿然不想炸鸡,m,https://m.weibo.cn/u/7736785123?,"https://tvax3.sinaimg.cn/crop.0.0.640.640.180/008rALePly8h9l1lmrv0lj30hs0hs0tk.jpg?KID=imgbed,tva&Expires=1742659907&ssig=c6OOwmhQmo",蜜雪冰城
5147094986789865,蜜雪冰城如果你敢下架香芋脆皮圣代糯米滋版 我就骂你一辈子 ,1742675336,2025-03-22 20:28:56+08:00,0,0,0,1742649108452,https://m.weibo.cn/detail/5147094986789865,河南,7768590523,Q070o1iiiioo6qqo2,f,https://m.weibo.cn/u/7768590523?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/008tKdh9ly8hvf4lvf8faj30n00n0aaf.jpg?KID=imgbed,tva&Expires=1742659907&ssig=S8zE3DPuIJ",蜜雪冰城
5147094948774438,今天的坏心情是蜜雪冰城给的 So？我有点百香果吗？我的山楂莓莓去哪儿了？我请问呢？态度不好就算了 315也没跟你计较 自提当着我的面装都能给我装错 还漏装了 ,1742675326,2025-03-22 20:28:46+08:00,0,2,0,1742649108453,https://m.weibo.cn/detail/5147094948774438,浙江,7852716003,锅锅_有自己的想法,f,https://m.weibo.cn/u/7852716003?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008zrc9Jly8hz9kbjk1frj30u00u00w6.jpg?KID=imgbed,tva&Expires=1742659907&ssig=eAZZTx3xt%2B",蜜雪冰城
5147094378091632,溜着溜着突然想喝蜜雪冰城的满杯百香果，这肥减不了一点服了 ,1742675191,2025-03-22 20:26:31+08:00,0,0,0,1742649108454,https://m.weibo.cn/detail/5147094378091632,河北,7748183113,Oraliberty,f,https://m.weibo.cn/u/7748183113?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008smAnnly8hzk8ld49wlj30e80e8gly.jpg?KID=imgbed,tva&Expires=1742659907&ssig=cMENN7qElE",蜜雪冰城
5147094249381408,妈妈给我带的甜瓜和西红柿还有煮的栗子，蹭的lyh她对象给她买的奶皮子和手抓饼哈哈哈（其实是今天下午骗我给她对象俩买的蜜雪冰城…然后给我买的奶皮子和饼） ,1742675160,2025-03-22 20:26:00+08:00,0,0,0,1742649108455,https://m.weibo.cn/detail/5147094249381408,山东,7276492821,恩多麻烦事,f,https://m.weibo.cn/u/7276492821?,"https://tvax4.sinaimg.cn/crop.0.0.1062.1062.180/007Wrqbrly8hh3n8h3rruj30ti0tiac9.jpg?KID=imgbed,tva&Expires=1742659907&ssig=SVH%2B81B6Fl",蜜雪冰城
5147094222898744,蜜雪冰城最不该把那个喝起来臭臭的绿茶下架了 ,1742675154,2025-03-22 20:25:54+08:00,0,0,0,1742649108455,https://m.weibo.cn/detail/5147094222898744,河南,6450897589,土豆丸丸好运连连,f,https://m.weibo.cn/u/6450897589?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0072zj9jly8hxihc7zh0nj30u00u00ym.jpg?KID=imgbed,tva&Expires=1742659907&ssig=csHBwDzh78",蜜雪冰城
5147093979890629,我，想点一杯网上说的四块钱一杯有真柠檬片的柠檬水。  店员，其他地区四块，上海五块，就是菜单上的“冰鲜柠檬水”  我，好的好的，就点一杯这个，少冰少糖。 然后用了碰一碰支付，两元优惠立减，最后实际付款三元。  人生第一杯蜜雪冰城，心里默念“为了让柠檬片不隔夜，而点单” ...全文,1742675096,2025-03-22 20:24:56+08:00,0,0,0,1742649108455,https://m.weibo.cn/detail/5147093979890629,上海,2585135222,周末厨房,f,https://m.weibo.cn/u/2585135222?,"https://tva1.sinaimg.cn/crop.0.0.936.936.180/9a160876jw8ek8v2cl0s5j20q00q0jt9.jpg?KID=imgbed,tva&Expires=1742659907&ssig=kGAkJbFF2E",蜜雪冰城
5147093849606518,那妳告诉我，我用AI创作的歌曲版权归谁？归AI吗？可是我已经付费使用AI了，相当于获得了使用AI创作的权限，在AI创作的基础上，我还可以继续二创，三创，四创....那你说说，我有没有这首歌的版权？其实一谈论到『版权』这两个字，无非就是在谈论『名利』。我说过，知识产权固然重要，但要用对地方 ...全文,1742675065,2025-03-22 20:24:25+08:00,0,0,0,1742649108455,https://m.weibo.cn/detail/5147093849606518,重庆,7383248835,无所来去只相似,f,https://m.weibo.cn/u/7383248835?,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/0083FmiDly8hbn7ykait5j30k00k0jsi.jpg?KID=imgbed,tva&Expires=1742659907&ssig=5OJMTVMUG8",蜜雪冰城
5147093849606518,那妳告诉我，我用AI创作的歌曲版权归谁？归AI吗？可是我已经付费使用AI了，相当于获得了使用AI创作的权限，在AI创作的基础上，我还可以继续二创，三创，四创....那你说说，我有没有这首歌的版权？其实一谈论到『版权』这两个字，无非就是在谈论『名利』。我说过，知识产权固然重要，但要用对地方 ...全文,1742675065,2025-03-22 20:24:25+08:00,0,0,0,1742649118650,https://m.weibo.cn/detail/5147093849606518,重庆,7383248835,无所来去只相似,f,https://m.weibo.cn/u/7383248835?,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/0083FmiDly8hbn7ykait5j30k00k0jsi.jpg?KID=imgbed,tva&Expires=1742659918&ssig=QLdyyIcFQR",蜜雪冰城
5147093502792675,以后可以喝蜜雪的美式，这下造价又下来了🥹 还有冰激凌还有圣代🤓 ,1742674982,2025-03-22 20:23:02+08:00,0,0,0,1742649118654,https://m.weibo.cn/detail/5147093502792675,湖南,6479261415,wei_vi,f,https://m.weibo.cn/u/6479261415?,"https://tvax2.sinaimg.cn/crop.0.0.720.720.180/0074ujSnly8hzpav3r9hoj30k00k075x.jpg?KID=imgbed,tva&Expires=1742659918&ssig=IJ4aWftsAz",蜜雪冰城
5147093418117877,蜜雪冰城在我心里塌房了 ,1742674962,2025-03-22 20:22:42+08:00,0,1,0,1742649118658,https://m.weibo.cn/detail/5147093418117877,山东,2249730273,_礼拜三,m,https://m.weibo.cn/u/2249730273?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/861828e1ly8g6q5v13085j20ku0kuab6.jpg?KID=imgbed,tva&Expires=1742659918&ssig=6McNdOQy%2F0",蜜雪冰城
5147093203686687,蜜雪冰城还是一如既往的火爆 ,1742674911,2025-03-22 20:21:51+08:00,0,2,0,1742649118660,https://m.weibo.cn/detail/5147093203686687,浙江,1842260427,番茄和小贝贝,f,https://m.weibo.cn/u/1842260427?,"https://tvax2.sinaimg.cn/crop.0.0.1068.1068.180/6dcea9cbly8hwq8zous92j20to0tojsw.jpg?KID=imgbed,tva&Expires=1742659918&ssig=ptGgSEMbDE",蜜雪冰城
5146954418096066,幸福多少钱 超过四块钱的话我就要买蜜雪冰城了 ,1742641822,2025-03-22 11:10:22+08:00,74,10,4,1742649118661,https://m.weibo.cn/detail/5146954418096066,浙江,2119763034,几木朵_,f,https://m.weibo.cn/u/2119763034?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/7e59045aly8go38jqbq3wj20u00u0gpq.jpg?KID=imgbed,tva&Expires=1742659918&ssig=dGGN1OfWlK",蜜雪冰城
5147092750699054,点个蜜雪冰城都要领券的一群人抵制上高珠了 ,1742674803,2025-03-22 20:20:03+08:00,8,0,1,1742649118663,https://m.weibo.cn/detail/5147092750699054,浙江,5847412669,昨日淅淅,f,https://m.weibo.cn/u/5847412669?,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/006nJ99zly8hzla3l1182j30dc0dc3ys.jpg?KID=imgbed,tva&Expires=1742659918&ssig=jhpuWWxaJ3",蜜雪冰城
5147092662099498,#315晚会# 可笑吗 蜜雪冰城被调查的时候我有多慌张 ,1742674782,2025-03-22 20:19:42+08:00,0,0,0,1742649118664,https://m.weibo.cn/detail/5147092662099498,广西,7915056266,知名不具weiqinyue,f,https://m.weibo.cn/u/7915056266?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008DELHQly8hzpngyou71j30u00u0whe.jpg?KID=imgbed,tva&Expires=1742659918&ssig=A6p1MWyWds",蜜雪冰城
5147057511205049,雪王高能量去桃园的一天🍑这桃子看着真好吃 #蜜雪冰城溯源# #蜜桃四季春# 蜜雪冰城 蜜雪冰城的微博视频 ,1742666401,2025-03-22 18:00:01+08:00,59,20,4,1742649118665,https://m.weibo.cn/detail/5147057511205049,河南,1704709632,蜜雪冰城,m,https://m.weibo.cn/u/1704709632?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/659bce00ly8hytc9ouqopj20go0gognf.jpg?KID=imgbed,tva&Expires=1742659918&ssig=gYDMfYti02",蜜雪冰城
5147092427211018,蜜雪冰城(旗舰店版) ,1742674725,2025-03-22 20:18:45+08:00,0,2,0,1742649118666,https://m.weibo.cn/detail/5147092427211018,山东,7511368616,吃一个饭,f,https://m.weibo.cn/u/7511368616?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/008ckW6Ily8gjqfe4wx8gj30ro0romz4.jpg?KID=imgbed,tva&Expires=1742659918&ssig=mJqsnXADRZ",蜜雪冰城
5147092416202049,是不是因为西江千户苗寨房租成本太高了？可是没有客流的店好多啊，店员的目光都是呆滞和死气沉沉的。而且我的想法真的能代表大家吗？虽然游客很多，但是愿意花钱去做全身精油或者泰式按摩的有多少人，大家会买杯10元的蜜雪冰城，但也许不会花二线城市的正常价格去做全身按摩。这里就要考验广告学和心理 ...全文,1742674723,2025-03-22 20:18:43+08:00,0,0,0,1742649118667,https://m.weibo.cn/detail/5147092416202049,贵州,7273964527,安安寧寧_不瘦到100斤不改名,m,https://m.weibo.cn/u/7273964527?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007WgOsvly8hnm7ilqrwfj30e80e8dhf.jpg?KID=imgbed,tva&Expires=1742659918&ssig=f%2BUD%2Fik4DM",蜜雪冰城
5147092662099498,#315晚会# 可笑吗 蜜雪冰城被调查的时候我有多慌张 ,1742674782,2025-03-22 20:19:42+08:00,0,0,0,1742649138762,https://m.weibo.cn/detail/5147092662099498,广西,7915056266,知名不具weiqinyue,f,https://m.weibo.cn/u/7915056266?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008DELHQly8hzpngyou71j30u00u0whe.jpg?KID=imgbed,tva&Expires=1742659938&ssig=wB2WyubE7H",蜜雪冰城
5147057511205049,雪王高能量去桃园的一天🍑这桃子看着真好吃 #蜜雪冰城溯源# #蜜桃四季春# 蜜雪冰城 蜜雪冰城的微博视频 ,1742666401,2025-03-22 18:00:01+08:00,59,20,4,1742649138767,https://m.weibo.cn/detail/5147057511205049,河南,1704709632,蜜雪冰城,m,https://m.weibo.cn/u/1704709632?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/659bce00ly8hytc9ouqopj20go0gognf.jpg?KID=imgbed,tva&Expires=1742659938&ssig=Uy8FGTWzWk",蜜雪冰城
5147092427211018,蜜雪冰城(旗舰店版) ,1742674725,2025-03-22 20:18:45+08:00,0,2,0,1742649138769,https://m.weibo.cn/detail/5147092427211018,山东,7511368616,吃一个饭,f,https://m.weibo.cn/u/7511368616?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/008ckW6Ily8gjqfe4wx8gj30ro0romz4.jpg?KID=imgbed,tva&Expires=1742659938&ssig=6w2upSWuNp",蜜雪冰城
5147092416202049,是不是因为西江千户苗寨房租成本太高了？可是没有客流的店好多啊，店员的目光都是呆滞和死气沉沉的。而且我的想法真的能代表大家吗？虽然游客很多，但是愿意花钱去做全身精油或者泰式按摩的有多少人，大家会买杯10元的蜜雪冰城，但也许不会花二线城市的正常价格去做全身按摩。这里就要考验广告学和心理 ...全文,1742674723,2025-03-22 20:18:43+08:00,0,0,0,1742649138770,https://m.weibo.cn/detail/5147092416202049,贵州,7273964527,安安寧寧_不瘦到100斤不改名,m,https://m.weibo.cn/u/7273964527?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007WgOsvly8hnm7ilqrwfj30e80e8dhf.jpg?KID=imgbed,tva&Expires=1742659938&ssig=iZ3nGoHdbk",蜜雪冰城
5147092277788941,你爱我，我爱你，蜜雪冰城甜蜜蜜～ ,1742674689,2025-03-22 20:18:09+08:00,0,0,0,1742649138772,https://m.weibo.cn/detail/5147092277788941,浙江,2494594584,桦桦何,f,https://m.weibo.cn/u/2494594584?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/94b07e18ly8hthk54dxjoj20u00u0adn.jpg?KID=imgbed,tva&Expires=1742659938&ssig=bsG0MbYQoI",蜜雪冰城
5147091833457435,一个偏远的商场，蜜雪冰城五个人都搞不赢 等十分钟了 ,1742674584,2025-03-22 20:16:24+08:00,0,0,0,1742649138774,https://m.weibo.cn/detail/5147091833457435,重庆,2495663090,hellkittyss,f,https://m.weibo.cn/u/2495663090?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/94c0cbf2ly8hzhh4lmaixj20e80e8759.jpg?KID=imgbed,tva&Expires=1742659938&ssig=qgqwNvDSzx",蜜雪冰城
5147064778621157,路过蜜雪冰城 消费一笔 ,1742668133,2025-03-22 18:28:53+08:00,54,15,0,1742649138775,https://m.weibo.cn/detail/5147064778621157,浙江,7280445329,郭小胖的日记,f,https://m.weibo.cn/u/7280445329?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007WI0pzly8hn38m6snkzj30u00u0gnq.jpg?KID=imgbed,tva&Expires=1742659938&ssig=7GUaUgYLlh",蜜雪冰城
5147074699202680,今天是蜜雪冰城。 还有挂面和牛肉干~ ,1742670499,2025-03-22 19:08:19+08:00,34,4,0,1742649138776,https://m.weibo.cn/detail/5147074699202680,山西,1301034630,王卉,f,https://m.weibo.cn/u/1301034630?,"https://tvax1.sinaimg.cn/crop.0.0.180.180.180/4d8c3686ly8hjp7mpkxc0j2050050aa1.jpg?KID=imgbed,tva&Expires=1742659938&ssig=x3tMhTgRmq",蜜雪冰城
5147091723358301,霄云路美食节走一圈，人多的是烧烤和海鲜，还有蜜雪冰城 ,1742674558,2025-03-22 20:15:58+08:00,0,0,0,1742649138778,https://m.weibo.cn/detail/5147091723358301,北京,7439810375,巧克力小蜜蜂嘎嘣,f,https://m.weibo.cn/u/7439810375?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0087uGxxly8hy0j33zcjyj30e80e8gmf.jpg?KID=imgbed,tva&Expires=1742659938&ssig=34vT5g0CyV",蜜雪冰城
5147091643142302,央视315晚会每年只有一次，却将宝贵的打假资源消耗在不痛不痒的蜜雪冰城身上，而不去关注更能震撼灵魂的食品安全问题。于是，全国大中小城市的蜜雪冰城们，店里人群仍然络绎不绝，对选择性打假发出了无声的抗议。权威又一次沦陷。#德叔说# ,1742674539,2025-03-22 20:15:39+08:00,9,5,1,1742649138779,https://m.weibo.cn/detail/5147091643142302,广东,1444247545,张进德,m,https://m.weibo.cn/u/1444247545?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/561577f9ly8fqkhwgr8gtj20ku0ku3zl.jpg?KID=imgbed,tva&Expires=1742659938&ssig=cD3kkBLrwG",蜜雪冰城
5147057511205049,雪王高能量去桃园的一天🍑这桃子看着真好吃 #蜜雪冰城溯源# #蜜桃四季春# 蜜雪冰城 蜜雪冰城的微博视频 ,1742666401,2025-03-22 18:00:01+08:00,60,20,4,1742649549552,https://m.weibo.cn/detail/5147057511205049,河南,1704709632,蜜雪冰城,m,https://m.weibo.cn/u/1704709632?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/659bce00ly8hytc9ouqopj20go0gognf.jpg?KID=imgbed,tva&Expires=1742660348&ssig=7O65e9srvn",蜜雪冰城
5145582696662051,蜜雪冰城改成24小时营业，315之后就有护短学生提出这个建议，没想到蜜雪冰城真采纳，现在没有隔夜柠檬了，只有熬夜的柠檬。  #蜜雪冰城被曝黑料网友凭啥护短##蜜雪冰城改24小时营业# ,1742314778,2025-03-18 16:19:38+08:00,1383,57,27,1742649549552,https://m.weibo.cn/detail/5145582696662051,湖北,5665478463,扒圈小记,m,https://m.weibo.cn/u/5665478463?,"https://tva4.sinaimg.cn/crop.0.0.444.444.180/006bpLKTjw8f5vlhdthfdj30cm0ccgmj.jpg?KID=imgbed,tva&Expires=1742660348&ssig=Lhcl68tO6d",蜜雪冰城
5147064778621157,路过蜜雪冰城 消费一笔 ,1742668133,2025-03-22 18:28:53+08:00,56,15,0,1742649549552,https://m.weibo.cn/detail/5147064778621157,浙江,7280445329,郭小胖的日记,f,https://m.weibo.cn/u/7280445329?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007WI0pzly8hn38m6snkzj30u00u0gnq.jpg?KID=imgbed,tva&Expires=1742660348&ssig=5G3xuSPkk6",蜜雪冰城
5146636934711809,#媒体围攻蜜雪冰城#  所以？蜜雪冰城被全网媒体攻击的这次，同时还查到沪上阿姨某家门店用过期小料？？？ 还篡改保质期标签？？？ 那他妈不比蜜雪冰城用隔夜柠檬严重啊？？？ 哪个媒体出来骂一句了啊？？？ ,1742566128,2025-03-21 14:08:48+08:00,799,35,26,1742649549552,https://m.weibo.cn/detail/5146636934711809,安徽,6437193834,阿米驴的梦幻一百八十天,m,https://m.weibo.cn/u/6437193834?,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/0071DOb0ly8huv95nvx9hj30dw0dwwes.jpg?KID=imgbed,tva&Expires=1742660348&ssig=vnF7HVX%2FfB",蜜雪冰城
5146896659122153,你们说， 蜜雪冰城被媒体咬住不放， 会不会是因为…… ,1742628051,2025-03-22 07:20:51+08:00,1804,102,434,1742649549552,https://m.weibo.cn/detail/5146896659122153,上海,2906218975,偶脚得偶还可以抢救一下,m,https://m.weibo.cn/u/2906218975?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/ad3961dfly8gbb70s70dxj20ig0ihwfg.jpg?KID=imgbed,tva&Expires=1742660348&ssig=ewrwpdiaDA",蜜雪冰城
